219,65820,28.88999938964844
220,66120,28.80999946594238
221,66420,28.70000076293945
222,66720,28.6200008392334
223,67020,28.54999923706055
224,67320,28.47999954223633
225,67620,28.38999938964844
226,67920,28.36000061035156
227,68220,28.26000022888184
228,68520,28.15999984741211
229,68820,28.10000038146973
230,69120,28.02000045776367
231,69420,27.95999908447266
232,69720,27.8799991607666
233,70020,27.8700008392334
234,70320,27.76000022888184
235,70620,27.70000076293945
236,70920,27.63999938964844
237,71220,27.57999992370605
238,71520,27.52000045776367
239,71820,27.46999931335449
240,72120,27.42000007629395
241,72420,27.34000015258789
242,72720,27.27000045776367
243,73020,27.22999954223633
244,73320,27.18000030517578
245,73620,27.10000038146973
246,73920,27.04999923706055
247,74220,27
248,74520,26.95999908447266
249,74820,26.88999938964844
250,75120,26.88999938964844
251,75420,26.82999992370605
252,75720,26.78000068664551
253,76020,26.73999977111816
254,76320,26.68000030517578
255,76620,26.64999961853027
256,76920,26.59000015258789
257,77220,26.53000068664551
258,77520,26.5
259,77820,26.45000076293945
260,78120,26.46999931335449
261,78420,26.39999961853027
262,78720,26.35000038146973
263,79020,26.29999923706055
264,79320,26.26000022888184
265,79620,26.26000022888184
266,79920,26.22999954223633
267,80220,26.14999961853027
268,80520,26.14999961853027
269,80820,26.1200008392334
270,81120,26.06999969482422
271,81420,26.04000091552734
272,81720,26.01000022888184
273,82020,26
274,82320,25.95000076293945
275,82620,25.94000053405762
276,82920,25.85000038146973
277,83220,25.8700008392334
278,83520,25.88999938964844
279,83820,25.84000015258789
280,84120,25.76000022888184
281,84420,25.72999954223633
282,84720,25.73999977111816
283,85020,25.70999908447266
284,85320,25.70999908447266
285,85620,25.64999961853027
286,85920,25.64999961853027
287,86220,25.6200008392334
288,86520,25.52000045776367
